016a6d56-0b72-490e-8dae-41b5d3d2db63,Jaleel Johnson,ATL,DT
074acf5e-748f-4d42-9875-0090f1480bec,Lorenzo Carter,ATL,LB
0813c5eb-608c-4a6d-8bfb-ed3538767e90,Rashaan Evans,ATL,LB
0a08ca62-e488-4369-8e26-8b158443865f,Cornell Armstrong,ATL,DB
0cf473f0-cc80-11ec-8d55-87af3a9174bd,Derrick Tangelo,ATL,DT
10f9c2c7-d03d-45b4-979f-0fd9b6938aa7,Ryan Neuzil,ATL,OL
16b730e0-cc7f-11ec-8d55-87af3a9174bd,Timmy Horne,ATL,DT
18f1a22d-08c6-441e-8a7b-e8d02a047b81,DeAngelo Malone,ATL,OLB
1eae2610-be1d-4f53-82a2-28cf4a2db352,A.J. Terrell,ATL,CB
1f3deb24-9ff8-4769-8f42-825eff7742f6,Kyle Pitts,ATL,TE
23ce41df-3f29-4f67-9fb5-b9778ac931f8,Germain Ifedi,ATL,OL
313aafe1-9b5a-4565-a713-2f2b230f95be,Liam McCullough,ATL,LS
37095914-53be-4d16-b5c7-2194dbb6d6c2,Kaleb McGary,ATL,T
3bdd0681-066b-477f-bca9-6b38bad6d8e9,Abdullah Anderson,ATL,DL
3beaed67-ca01-4603-be1f-78abfb6037b5,Richie Grant,ATL,SAF
3cd103cf-cc2e-458e-94bc-a7a7ce1632c0,Erik Harris,ATL,SAF
3df436ea-5825-4ef5-b33f-d221d8f5992e,Jalen Dalton,ATL,DT
461b6e57-a2b0-4648-ab1f-b3ca4b111fe3,Dean Marlowe,ATL,FS
48d7bc31-808f-423c-afc8-45c2c5dfa45f,Damiere Byrd,ATL,WR
5053f9ae-15d9-4730-833d-484886b6f890,Drake London,ATL,WR
52088594-68a8-485e-9af1-b662654ea301,Justin Shaffer,ATL,OL
52f8f4a4-3d70-4d43-9a3d-9f7356033f2f,Frank Darby,ATL,WR
54c60acc-65ac-4e63-a988-697ee26e862a,Cameron Batson,ATL,WR
5aab93f1-bc81-4d83-b105-d579a14eb349,Parker Hesse,ATL,TE
5abee27b-2710-46ed-b110-fece5c2654e8,Bryan Edwards,ATL,WR
5d01b190-d51e-11ec-8f44-c7121c9cec59,Tucker Fisk,ATL,TE
60ef79af-d62b-4e4b-a1f9-1b0a0dfe0cad,Troy Andersen,ATL,LB
668bbc04-3346-4ba5-b038-9b5485f79d1c,Chuma Edoga,ATL,T
6b2ee61f-463f-478a-9bfa-e43c8e9b0c2e,Avery Williams,ATL,RB
6bf35760-217c-401d-b80b-2ae7cc5d7564,Desmond Ridder,ATL,QB
6e16ec27-2cd9-49b6-848a-df17d654683d,Nick Kwiatkoski,ATL,LB
6f124753-5c6c-454b-97c7-0f9b4d14e7c2,KhaDarel Hodge,ATL,WR
73afc75b-68f0-4cb0-823d-5bfe33969766,Marlon Davidson,ATL,DE
745a7080-2950-11ed-930d-e71fc740ea47,Josh Ali,ATL,WR
749e14c0-cc80-11ec-8d55-87af3a9174bd,Tyler Vrabel,ATL,OL
77921652-c664-4511-91c7-77027bbb2647,Caleb Huntley,ATL,RB
79a849be-0552-4da9-89ff-11d20a7a764a,Feleipe Franks,ATL,TE
7bce07de-7179-459c-97a4-279fb53641a2,Matt Dickerson,ATL,DE
7c16c04c-04de-41f3-ac16-ad6a9435e3f7,Marcus Mariota,ATL,QB
7fe2ddd0-cc7f-11ec-8d55-87af3a9174bd,Nathan Landman,ATL,LB
81b98a40-ca69-11ec-a83a-8732d3d5a7e3,BJ Baylor,ATL,RB
83d45661-2687-4ca9-ac45-91beac7b7082,Isaiah Oliver,ATL,CB
8584c710-7259-11ec-80bb-7f28873a7ba2,Dee Alford,ATL,DB
86d7dd69-9957-4853-b069-5ad7e35edc64,Mykal Walker,ATL,LB
9000be32-15ad-4c43-bf8d-79a9c7113cdd,Bradley Pinion,ATL,P
90908a56-901b-466d-8689-943075da96fe,Damien Williams,ATL,RB
926e2674-52d6-4cec-9991-46ee85cc8cfd,Calvin Ridley,ATL,WR
955093e0-39aa-48b4-b34d-259b369e6535,Keith Smith,ATL,FB
965df459-3f21-4a93-9a99-15559eb977a4,Mike Ford,ATL,DB
a278c39e-7d4d-48c2-8145-2f8ad882ebeb,Casey Hayward,ATL,CB
a8c79523-3d0e-48dd-b4c6-e3d8afd24a13,Younghoe Koo,ATL,K
b0501e9c-4f03-4bd8-baae-1e39b3ef751e,Adetokunbo Ogundeji,ATL,OLB
b0719e3d-199b-46e5-a2b4-1091f6fd5c0d,Anthony Firkser,ATL,TE
b221f4da-3c7c-4f51-b3f0-d2c68d5d9369,John FitzPatrick,ATL,TE
b4d78bd0-ca1d-11ec-aeb5-1b91b32ddede,Ra'Shaun Henry,ATL,WR
b4fe6800-cc7e-11ec-8d55-87af3a9174bd,Matt Hankins,ATL,CB
c498bd15-f54b-4371-ab38-549b1c6d9201,Matt Hennessy,ATL,OL
c588e277-fc9e-4187-9358-2b9e1a2b0cd9,Jaylinn Hawkins,ATL,SS
c8d98dc8-ca11-40bc-bd72-7e2f4bd2ba3b,Quinton Bell,ATL,OLB
ccb8931d-221c-41d3-9b9b-a4c4efa56edd,Dorian Etheridge,ATL,LB
cd9b9d93-4368-4495-803e-f5d2524c8468,Jordan Brailford,ATL,OLB
d2710837-baa1-46e3-94c8-7dffe08c93bb,Drew Dalman,ATL,OL
d8281390-f081-41e5-b55e-75779536fe94,Olamide Zaccheaus,ATL,WR
da85107c-365c-4d58-90ab-479d97d798b4,Cordarrelle Patterson,ATL,RB
dcdfde40-cc7d-11ec-8d55-87af3a9174bd,Jared Bernhardt,ATL,WR
e02c98ff-b5d8-4647-a4ed-bba595ae9e5a,Chris Lindstrom,ATL,G
e1f9e986-6deb-4302-8478-eb64abe7aa24,Colby Gossett,ATL,OL
e1fe1900-fae3-414e-8530-55eece80471f,Grady Jarrett,ATL,DT
e2aa4576-83a6-4b81-ab95-49126a0cf1d4,Darren Hall,ATL,CB
e2dde73e-9516-4c0a-80c6-8fbf0f47f930,Jalen Mayfield,ATL,OL
e8eb7f50-9331-49d8-a992-4d2804caf4fd,Arnold Ebiketie,ATL,OLB
eb904c68-f01b-4af3-9427-dd6a6c35511b,Vincent Taylor,ATL,DT
ee9c975e-68f9-49cc-886d-f1d00286305d,Jake Matthews,ATL,T
f22b34cf-6ecf-4522-9c77-1da275dfda7d,MyCole Pruitt,ATL,TE
f4529909-1a02-4f4b-a1f3-315cad100683,Tyler Allgeier,ATL,RB
f4a5d12e-9169-4601-85e6-79bc99eab455,Dylan Mabin,ATL,DB
f5510376-f94b-470c-94ce-88098635c4ff,Ta'Quon Graham,ATL,DL
f5fe1cf6-ce57-4d6f-b2d4-6ebc3a18e336,Beau Brinkley,ATL,LS
02779042-2b4e-4fa9-b598-364fe01b523a,D'Onta Foreman,CAR,RB
060d05d6-aa31-4571-9f91-12c8050b6aaf,Jacob Eason,CAR,QB
0666e6c6-42d9-40ab-83bd-7bbf81e9ac9c,PJ Walker,CAR,QB
0777efdd-14bf-4561-bbb4-20f926fe115c,Matt Ioannidis,CAR,DT
0d226e62-3a43-4a9f-a985-05214182146f,Kenny Robinson,CAR,SAF
0fe5d2c8-9cf4-4983-b160-468362c1a23c,Spencer Brown,CAR,RB
131d3b1a-5746-499e-98ee-4bbf67cd377e,Laviska Shenault Jr.,CAR,WR
13d826c5-9b22-4e0a-a877-02d8c84c546b,Sam Darnold,CAR,QB
1c468a8a-355f-429a-a12d-d8528fdc6aa2,Marquise Blair,CAR,SAF
1c50997f-c56e-47f9-a750-33ab100ed28b,Eddy Pineiro,CAR,K
1d55ba37-c09e-4945-b7ae-8d84e2357283,Colin Thompson,CAR,TE
1e664071-60d0-47da-94c8-e5c8617e11f6,Shi Smith,CAR,WR
20c1c6e8-509a-46a6-8edf-d402d56c20b2,Bradley Bozeman,CAR,OL
2d3a6c81-183f-431b-9b3f-d7f1ce2b294b,Henry Anderson,CAR,DE
2da353f0-5570-4539-bd42-1b0a7c017210,C.J. Saunders,CAR,WR
30198d30-9769-4e10-ac86-b4c91d940802,Baker Mayfield,CAR,QB
32205e74-b23f-420a-b312-465b29260745,Chuba Hubbard,CAR,RB
380435a9-1833-4381-a12b-498a43732798,Johnny Hekker,CAR,P
385953af-6b16-42b8-9a58-23fd8d50d935,Cory Littleton,CAR,LB
38acce95-f677-4045-bd2e-4580b772adb6,Phil Hoskins,CAR,DT
3b1bb0da-607a-4502-8855-8ab5095334da,Sam Franklin Jr.,CAR,SAF
3bed3959-22dd-4ee6-8fc9-7eda34fbeaf0,Madre Harper,CAR,CB
3bf0711c-793a-47e7-bcbd-a0ddf350fef4,Shaq Thompson,CAR,LB
3dec63e9-ad9d-4d1f-8ba2-102d9474df2c,Michael Jordan,CAR,G
3eba23df-f60c-41da-9094-74c146b017cf,Brady Christensen,CAR,T
47dedc0e-a2fd-415c-8619-5a46867d83e2,Bravvion Roy,CAR,DT
497758de-5f0b-481f-8c68-7aa5e21df322,Preston Williams,CAR,WR
573375f0-ca1f-11ec-aeb5-1b91b32ddede,Arron Mosby,CAR,LB
588d8e04-98dc-478a-b3ba-9e3cb58d9afc,Tae Hayes,CAR,CB
5cc69b4f-6ac4-4854-b3ab-5f669e0d8239,Sam Tecklenburg,CAR,C
5f3a60b9-64ac-41f0-877b-cfd2cdfe23c9,Juston Burris,CAR,SAF
5f623fbc-415e-4035-b423-7850cf1153b4,Jeremy Chinn,CAR,SAF
689de342-1d99-4a4d-976d-f6573ef3a8c2,Giovanni Ricci,CAR,FB
69388223-d1e7-46c3-9106-e10edb7073e9,Terrace Marshall Jr.,CAR,WR
6c162e60-0d39-46b4-bd8d-d2f3c6d6c7e5,Stantley Thomas-Oliver III,CAR,CB
6f02ee30-ca20-11ec-aeb5-1b91b32ddede,Derek Wright,CAR,WR
717ebb17-f54f-4052-b9fb-af641a25ebe2,Frankie Luvu,CAR,LB
7a981b1c-91ea-4c7a-8933-3ca98fc03020,Brandon Smith,CAR,LB
7e34053d-00bf-4f3f-a464-329c8f5057d0,Rashard Higgins,CAR,WR
87e59fe7-8744-4318-a41e-53a18d1f9647,Myles Hartsfield,CAR,DB
88f31a44-caae-4e5b-a786-8a229374a19d,Sean Chandler,CAR,SAF
8a60686b-fdf6-4293-846e-92c1b1d586b9,Marquis Haynes Sr.,CAR,DE
90b71985-5235-4d5a-b95a-405129be496f,Jaycee Horn,CAR,CB
9290324b-eb17-423b-8019-e5d26839fd45,Austin Corbett,CAR,OL
9615d2fc-fa2d-4402-ac5f-fd62406cf978,Deonte Brown,CAR,G
9691f874-be36-4529-a7eb-dde22ee4a848,Andre Roberts,CAR,WR
96c822e6-5484-476b-8ab0-64b3cff791ef,Damien Wilson,CAR,LB
96d75855-2d83-4e13-b395-846d6aaaadec,Raequan Williams,CAR,DT
99274500-ca1e-11ec-aeb5-1b91b32ddede,Marquan McCall,CAR,DT
9c8292c7-b406-4a31-a781-7c72aac6b053,Derrick Brown,CAR,DT
9dc1308a-5cf2-45c1-b5ad-fc64fff3e94f,Donte Jackson,CAR,CB
a25c5a77-967c-4a4f-a885-0178868bbf67,Cameron Erving,CAR,T
a41b8454-0326-4c56-87a2-f2aac3814961,Stephen Sullivan,CAR,TE
a46e9c10-cb4f-11ec-a667-6354702e3fca,Chandler Wooten,CAR,LB
a72561d6-fd30-4910-ac44-eb9416e792ea,Keith Taylor Jr.,CAR,CB
a938a2b4-753b-47bc-ab25-61842c78571e,Daviyon Nixon,CAR,DT
aaf9cdda-8da8-4b3d-95bf-6fea8070a537,Gavin Heslop,CAR,DB
afbc5ac8-8e3f-4cb6-a96d-3b28b039bde9,CJ Henderson,CAR,CB
b40712b5-9c7e-4b9c-b7a6-a85bad63c8b0,Ikem Ekwonu,CAR,T
b93a02ec-8659-475e-aeac-99fa86c7832e,Amare Barno,CAR,DE
cbe71aae-2475-487f-a78d-c1d7f021c097,Taylor Moton,CAR,T
cbee2fd3-e5f2-4316-bffd-531f1873f032,Tommy Tremble,CAR,TE
cd09c042-0bfc-4866-8d3f-a14ef4c3d7fc,Xavier Woods,CAR,SAF
cd0f4ef0-9914-4125-be4d-804a72350ceb,Zane Gonzalez,CAR,K
d13f374b-649e-4762-bcbe-660c6dcc2131,Delontae Scott,CAR,LB
d7f4a7fe-86b6-44d8-8944-58271f1299b1,Matt Corral,CAR,QB
d8202e6d-d03b-4cd1-a793-ff8fd39d9755,DJ Moore,CAR,WR
d96afcfe-32fb-4a59-b75c-94a6184d3136,Yetur Gross-Matos,CAR,DE
dbf199a9-542e-4279-8764-3341b9f80910,Brian Burns,CAR,DE
e2ee3901-8de4-4585-a6ca-b7d77d271d9e,J.J. Jansen,CAR,LS
e478d39d-29b1-4ede-afd8-a0a3f987a7ca,Cade Mays,CAR,OL
ed8a8fd2-df67-45e7-a34f-984afb82f6ea,Ian Thomas,CAR,TE
ef0a8abc-074e-4ed1-a053-846c3b1d9cc5,Frank Herron,CAR,DE
f64a23e0-d457-11ec-9026-65785f74dc2a,Raheem Blackshear,CAR,RB
f96db0af-5e25-42d1-a07a-49b4e065b364,Christian McCaffrey,CAR,RB
f9d87dfe-4a57-482a-a77f-37906daa4382,Pat Elflein,CAR,G
0226b03b-f91d-4223-9813-9fcd2e9c3acc,Juwan Johnson,NO,TE
054cf859-2cf7-4621-a98e-b440e66508a5,Paulson Adebo,NO,CB
06e41dc1-d5dc-4bdc-8fc3-e0d7c3a99ac4,Jarvis Landry,NO,WR
08d27d1a-e039-4ccc-9ba7-65a22f6002fd,David Onyemata,NO,DT
09bdc469-0d82-4bce-8d49-810a44a550da,Pete Werner,NO,LB
0b699477-6801-4154-ad51-e8352a3bdac4,Forrest Lamp,NO,OL
1364cb22-1bfa-429b-8bde-dfd0d2938163,Marquez Callaway,NO,WR
18fc2ade-5106-491d-9e5f-97926e64459a,Josh Andrews,NO,G
198b8c48-abe7-4fcb-9aea-6519fa650b18,Jordan Brown,NO,DB
2160ed45-4a2a-4d3b-9da4-d18446dfa292,Jabari Zuniga,NO,DE
2375d572-a36c-4365-bb3f-87e156526e2f,Chris Olave,NO,WR
30b92fd0-cc9c-11ec-952e-a10f2c98fc4d,Vincent Gray,NO,DB
30ff46bc-a039-4af7-9050-81af98901a3e,Dwayne Washington,NO,RB
36538da8-9ac7-4f7d-beb4-8b773da4a080,P.J. Williams,NO,CB
3c8a55dd-20a8-4375-b711-49eb5e6e1d0e,Taysom Hill,NO,TE
3f6d588b-dfcb-4758-95f0-545f61ddf275,Chase Hansen,NO,LB
3f84c3c0-cc9d-11ec-952e-a10f2c98fc4d,Nephi Sewell,NO,LB
410037b3-d7f2-4188-9d87-53bf51fd31fe,Justin Evans,NO,SAF
430446f6-a74c-496b-8f49-4464e7d8149d,Keith Kirkwood,NO,WR
4b09ab09-1457-4c9d-a99d-6a03d8e76c76,Jordan Howard,NO,RB
4bc2be9f-9001-4395-a097-d3c89140a83b,Calvin Throckmorton,NO,OL
4e14183b-f974-4745-9d7f-8f5eb2a92a7d,Adam Trautman,NO,TE
505b14e9-7ba1-4c7b-99e7-8dafa8cd0946,Ethan Greenidge,NO,OL
521f597a-0709-4cc4-afab-72d93eccb5fc,Kirk Merritt,NO,WR
53213f81-77ad-48d0-9d42-00e3633b0e90,Blake Gillikin,NO,P
543e5e1e-50e5-482d-a6ad-498d7fab497e,Cameron Jordan,NO,DE
562809a9-de2f-4d1a-85f3-a968f896b86d,Dylan Soehner,NO,TE
5b496c58-83ef-4763-b1e0-5f052af46b3e,Kevin White,NO,WR
64326335-69b6-4dff-9e02-42b8e2a5bd8d,D'Marco Jackson,NO,LB
66386076-7d61-47b7-88e2-34a883de250f,Marshon Lattimore,NO,CB
6dc7a6f8-f84a-4d55-a76f-66377ad038fe,Landon Young,NO,T
719a7e8e-8286-453e-8aee-d2487c45e53f,Zack Baun,NO,LB
743bf29c-a420-4e79-be70-3f2049cc38c7,Bryce Thompson,NO,CB
767b4820-cc9f-11ec-952e-a10f2c98fc4d,Lucas Krull,NO,TE
7c51883f-8ea7-4f54-8c03-a562b4524858,Kaden Elliss,NO,LB
8ad3600e-08b4-4390-8ce0-70065776b781,Andrew Dowell,NO,LB
8c8b7d6e-6ed8-4a10-8ae9-b50300bd766b,Tyrann Mathieu,NO,FS
8d3ac8d8-e18f-4485-acc6-55c79adcc2a8,J.P. Holtz,NO,TE
8da63045-f139-4422-9bd7-efe46c7fcf13,Jake Funk,NO,RB
8f1147cb-3040-4128-b113-5813816241ec,Deonte Harty,NO,WR
90c1756d-1f47-41b7-89fe-b113c9850bc1,Michael Thomas,NO,WR
91e004b5-8a40-45cc-8246-a34faca1ee64,Payton Turner,NO,DE
92331af0-cc9c-11ec-952e-a10f2c98fc4d,Smoke Monday,NO,SAF
94510e36-d0ea-48c5-9c7e-b09b31c5c218,Zach Wood,NO,LS
94db0fe8-228c-4650-abd2-38886687f960,Trevor Penning,NO,T
9c2c9c29-516a-4e0f-8dcd-319291823370,Marcus Davenport,NO,DE
aaff3798-2b50-47a1-b629-5771454a45d7,Taco Charlton,NO,DE
b231c260-cc9d-11ec-952e-a10f2c98fc4d,Lewis Kidd,NO,OL
b2fc64a2-3df5-4f65-92e7-922d41723bef,Erik McCoy,NO,OL
b5be5cc8-6947-42c4-aaca-090f06a47e46,Wyatt Davis,NO,G
b6c9d494-a3cd-4d57-96e1-f807f0b9be63,Bradley Roby,NO,CB
bb01a04e-0d54-4fc6-98c8-2b8614d07afe,Malcolm Roach,NO,DT
bf53f47f-0ee5-4391-9087-bfcae6014bde,Jordan Jackson,NO,DT
c4cf84d0-6022-4ac1-a9ba-85587921c53f,Wil Lutz,NO,K
c65b8d70-ac93-4782-996a-ef96fd11047c,Tre'Quan Smith,NO,WR
c731aa8a-778b-4ccd-a19f-517eb66f47b7,Nick Vannett,NO,TE
c8fb3887-c2bb-4038-af6f-f9b81aeee0ac,Shy Tuttle,NO,DT
cb43fb1e-9c65-4462-8c05-798d5885b845,Tanoh Kpassagnon,NO,DE
d1e46e40-5e8c-4b5a-ae03-5d0093b98633,Daniel Sorensen,NO,DB
d2a0e5af-3850-4f16-8e40-a0b1d15c2ce1,Andy Dalton,NO,QB
d77eae11-9ecb-4713-878a-29900d67267b,Ryan Ramczyk,NO,T
d9c857b2-97da-4fb8-a527-afbbb2a67413,Alvin Kamara,NO,RB
d9cf7aa3-71b1-4ef2-98c5-3db5d44b6f1e,Carl Granderson,NO,DE
de185684-3a02-4e63-b2b1-405e562b3a77,Chris Harris Jr.,NO,SAF
ded35e89-0ed7-44e2-8e97-5566330e6d3d,Albert Huggins,NO,DT
dfbbaf35-08d6-4f58-8577-c2e53a492454,Marcus Maye,NO,SAF
e0248ecc-27b4-4368-bf97-47a73cb41ec2,J.T. Gray,NO,DB
e05e1927-1dd4-44a9-9b70-f552e6939a97,Cesar Ruiz,NO,OL
e07c45a0-22f9-4ba2-9bbe-6c63e623bc38,Andrus Peat,NO,OL
e1ecc660-cc9f-11ec-952e-a10f2c98fc4d,Rashid Shaheed,NO,WR
e381248e-ea78-433c-a9cb-7043e9f3335e,James Hurst,NO,OL
e5870f5e-f9b2-48a3-97ec-8d12fbc91f3f,Adam Prentice,NO,FB
e6221da0-1ce0-4f60-85b5-f2094e9d2863,Demario Davis,NO,LB
eb864600-7562-491a-b7a7-9eb3068dba06,Kentavius Street,NO,DT
ed37f30a-de45-4af6-b7b5-5f218bf786ab,Yasir Durant,NO,G
f336567d-44a9-4245-8452-1dd485fd70fb,Mark Ingram II,NO,RB
f3bdf34f-1424-4e26-911c-3ff45e2f7bac,Jerald Hawkins,NO,T
faea26ab-f1a4-4463-adf8-1399aeb1c6b8,Alontae Taylor,NO,CB
fb3b36fc-b985-4807-8199-d038d7e62a93,Jameis Winston,NO,QB
04f6abef-834f-470e-9c15-8c0cc62fde4e,Charvarius Ward,SF,CB
052cdbeb-f758-4110-ac1a-675cd0335db9,Tyrion Davis-Price,SF,RB
078aff90-ca7f-11ec-97ae-e1573849d1a6,Qwuantrezz Knight,SF,CB
07c51c65-489b-4bae-b997-f1a0f35deffe,T.Y. McGill Jr.,SF,DL
09f4ba1d-6eab-4e9b-9f22-a5ff33f0f2d1,Alex Barrett,SF,DE
0c727216-dadf-41d5-80e9-154ba9261663,Taybor Pepper,SF,LS
10969a29-e4ca-47d3-9100-0017774f2cc2,Akeem Spence,SF,DL
129815b7-f914-4155-b8e3-e93021670dd7,Spencer Burford,SF,OL
13112f4f-03c9-432c-a033-454870cda46b,Jason Verrett,SF,CB
1a7caa50-2fa5-4651-85d6-05cda9d9b3b3,Colton McKivitz,SF,OL
1a8eff7a-1057-47c9-aa82-3dbf3f47a76c,Javon Kinlaw,SF,DT
1b8414b5-3db8-4e89-8bcc-7ac7f7d0b931,Jimmie Ward,SF,DB
1d05c82f-81cd-4fad-84f5-8be990c5258d,Samson Ebukam,SF,DE
2a86a6b4-58ef-42f5-aff9-d5d979bea6c7,Kevin Givens,SF,DT
2ada91b0-036e-454f-83c3-6d939ff584a9,George Kittle,SF,TE
36f54823-9d51-4180-9c91-d10281deb4bf,Tyler Kroft,SF,TE
370a8ac8-f6f4-44ef-91b3-a65ab79ec314,Jaylon Moore,SF,OL
3ae9f0fa-c711-4663-80cf-4707856c07aa,Jauan Jennings,SF,WR
40b40970-ca83-11ec-97ae-e1573849d1a6,Marcelino McCrary-Ball,SF,LB
413f7971-4d5b-496d-a11b-f623e9bc3b7c,Marlon Mack,SF,RB
42de9d1d-0352-460b-9172-9452414fd7fd,Jimmy Garoppolo,SF,QB
446f9da4-8ca7-4552-9674-e0391ae2a2d6,Keith Ismael,SF,C
4c1b3190-50e2-4918-8e3b-7bb012f8b304,Curtis Robinson,SF,LB
527dfee0-a242-4dc7-830a-ab7028308259,Charlie Woerner,SF,TE
55414554-e550-435e-a108-6047a9318e0a,Tarvarius Moore,SF,DB
579d92e6-ab4f-43e0-803f-b2d5a54d106a,Troy Fumagalli,SF,TE
5827b78b-5150-4ba9-bc46-902428e99a31,Tevin Coleman,SF,RB
583e1440-ca84-11ec-97ae-e1573849d1a6,Jason Poe,SF,OL
628a6a0a-4fde-4024-8d7c-28674953d5af,Deebo Samuel,SF,WR
63e4892b-f841-4694-afcb-4114021aa12b,Alfredo Gutierrez,SF,OL
64316351-72d7-45fa-9391-1c9dbcccd560,Nick Zakelj,SF,OL
658f1215-e84a-4170-aaea-a6e8bacc8ff5,Jake Brendel,SF,OL
676a508c-c65f-404a-a2b0-f861a4bfd072,Trey Lance,SF,QB
67da5b5c-0db9-4fbc-b98d-7eb8e97b69f6,Kyle Juszczyk,SF,FB
70473218-5ae3-47b4-86fd-151e68f1e8b9,Ross Dwelley,SF,TE
72cf3127-3953-4fd8-8049-3de1b6fa9825,Jeff Wilson Jr.,SF,RB
75a74283-5ab6-49d4-bf2f-e6fcaf91ec36,Fred Warner,SF,LB
75c1ed8d-4f05-43c1-b398-f212984b6b8b,Samuel Womack III,SF,CB
7b96a836-666b-47b6-a0a7-9dbb0b4c53e8,Jordan Matthews,SF,TE
7da672ef-7d6f-4162-b3ee-7faa37b0ed95,Ambry Thomas,SF,CB
7ec60efe-5dd3-43c3-b76f-f0d00589fdc3,Danny Gray,SF,WR
81b159d5-86ac-4130-a87d-dbd5e0b211b3,Maurice Hurst,SF,DT
82a7e1ff-019a-4f4b-aeb6-c41420e44891,Malik Turner,SF,WR
8482bc94-0eb0-4e92-8f99-ced135f3cd5d,Willie Snead IV,SF,WR
848e4531-e43d-4ae1-a2d8-e0d258fb2c93,Aaron Banks,SF,OL
8925f38d-5c75-42c7-aa52-e3bcca16a21c,Daniel Brunskill,SF,OL
8ba68abf-e9d2-4927-bf8d-476f271d840c,Elijah Mitchell,SF,RB
8d74f600-ca80-11ec-97ae-e1573849d1a6,Tay Martin,SF,WR
92c77d16-f8bf-4716-bcde-6328838f4e65,Jordan Willis,SF,DE
9660f6e0-cc80-11ec-8d55-87af3a9174bd,Leroy Watson,SF,OL
987c5e68-21d5-4bcb-a5f3-2e09cc512374,Nick Bosa,SF,DE
a134b125-37fb-4192-9ee2-f8a6f4da48bb,Drake Jackson,SF,DE
a1a2f797-77ac-4f13-8456-50a10a7fd61a,Talanoa Hufanga,SF,SAF
a72ab12a-751b-4a0d-9f9d-a44d2510ac23,Hassan Ridgeway,SF,DT
ab9bd5b1-eaf9-4f2d-8acd-fbc143980b17,Oren Burks,SF,LB
abd73d50-ce60-47f1-b37f-2f9a05b0d7b9,Robbie Gould,SF,K
acb7169f-3ffa-4386-9866-e06af6ed7fef,Arik Armstead,SF,DL
ae6a5f6b-20ac-4b44-9d05-b75634aa1199,Emmanuel Moseley,SF,CB
af9f7390-ca80-11ec-97ae-e1573849d1a6,Jordan Mason,SF,RB
b070601c-7985-4a1c-b71a-9f72bb5dbc59,Trent Williams,SF,T
b736f05a-38a5-47b4-aaab-734667967ac2,George Odum,SF,DB
bd684ac3-89d5-4b6b-84df-2a4a9b04cae1,Kurt Benkert,SF,QB
c2b21a35-81fc-465f-9476-6e5cda608288,Mike McGlinchey,SF,T
c5175598-1392-4eaa-ae62-d99811a0c477,Demetrius Flannigan-Fowles,SF,LB
c90471cc-fa60-4416-9388-5aebb5d877eb,Brandon Aiyuk,SF,WR
ca08b2bc-7fad-4dec-88d9-5f5f9712a830,Ka'dar Hollman,SF,CB
ceda0f10-ca7e-11ec-97ae-e1573849d1a6,Tayler Hawkins,SF,SAF
d22c6b00-da97-4ccf-ae49-f06405fccc3e,Kemoko Turay,SF,DL
d24bbe70-baba-4337-822e-c166a156f92e,Deommodore Lenoir,SF,DB
d5aef708-ad61-4ab8-a637-62ff96e92040,Brock Purdy,SF,QB
d5ba025d-5e9d-452d-8b86-f68a3bff5e22,Dontae Johnson,SF,CB
d5efd828-7339-43a7-ad7e-6f936dbbabb2,Tashaun Gipson Sr.,SF,SAF
d6b2b573-e7da-42ad-950a-cb0f21710e0d,Kalia Davis,SF,DT
e00a7f77-8320-4415-8c71-ba9c5d0240b8,Kerry Hyder Jr.,SF,DE
e3a0e17e-fb75-4284-b89c-ddbc758f3d20,Blake Hance,SF,OL
e6eb9d50-9231-44ff-89eb-7f7b996e042f,Dre Greenlaw,SF,LB
e8e8a5fe-00d1-4ffc-9401-9e5cb254afea,Mitch Wishnowsky,SF,P
e9348fc5-273d-4ac3-9760-462f37c025dc,Azeez Al-Shaair,SF,LB
eff1c40e-715c-49c4-93d8-6155322c1205,Charles Omenihu,SF,DE
f7ff7599-a175-4a0c-b887-3ae9e596fc64,Ray-Ray McCloud III,SF,WR
03cb0755-ecd8-4ef4-bf94-e9e1c1f9d203,Billy Price,ARI,OL
096f3b4f-34cc-448f-9fb1-9a7f30a1ecdc,Badara Traore,ARI,T
0a084635-4e5b-42ed-a85c-7d0ea1ed76f0,Bernhard Seikovits,ARI,TE
0def3077-a774-45d7-aa2d-2a6d42f5a54b,Jesse Luketa,ARI,OLB
0df7834e-6373-4f30-9935-5c05d28e752d,Andrew Brown,ARI,DT
0e6f6610-0276-4229-9cf1-66f0d011c1a9,Victor Dimukeje,ARI,OLB
143f11a6-ed07-4581-8aec-fd75a9723310,Myjai Sanders,ARI,OLB
1dc22599-4ce9-49c2-bc8a-179a50e13cc1,Koda Martin,ARI,OL
1dc6b133-355f-451e-856f-d02839681578,Jonathan Ward,ARI,RB
1f0d9995-7ace-44ab-8d61-2f3924d5b75d,Rodney Hudson,ARI,OL
2040899a-0b04-4de7-900b-f9e6861c6150,Leki Fotu,ARI,DT
23f29e42-92e5-41b2-88eb-b9fb17a0eede,Tanner Vallejo,ARI,MLB
28a084c0-14df-499f-bd1f-b975603626b7,James Conner,ARI,RB
299cb403-1cea-48da-baaa-b55510a6b78b,Blake Lynch,ARI,LB
2e0badcd-b78c-40ee-a83b-a1bbb36bc545,Laquon Treadwell,ARI,WR
